logFC	logCPM	PValue
g558	-0.508893552930585	1.04083852614045	0.490126016313446
g559	0.810585080928452	5.36759878978504	0.124019492941272
g560	1.14102411807182	2.00961016770254	0.150676231326041
g561	-0.285745456406735	3.89055925110173	0.624414193848896
g563	0.389167823182848	3.41997662143785	0.504479752714258
g565	1.73122990811728	4.62825131161636	0.00288245168536174
g566	1.18042455038123	4.75328210864804	0.0140152620666283
g567	1.6981367766526	7.0871625823183	0.000148042073267623
g568	1.53264436997828	8.16426171581304	8.46193817339489e-06
g569	0.807851197917507	1.12329342296674	0.404559020887341
g570	1.00355723399912	8.68817554105946	0.00095158861301355
g571	0.761379168127771	5.12627464328936	0.194006729951468
g572	1.48943224196784	6.30806155585502	0.00882610922578728
g574	0.358294646693822	5.30469210555177	0.410126155024676
g575	0.332999558411553	2.84044238670684	0.790318716933922
g576	-0.0848772665297488	10.2482211129291	0.853501000709618
g577	0.623617094665225	7.78007829397525	0.0641982598727162
g578	1.32609248513259	5.68246950349543	0.00408536142132154
g579	1.93035532000247	9.17803936079368	2.82390562031734e-10
g580	0.800036673654435	6.89498306243938	0.0747365083500158
g581	1.75348085511378	5.33407860413892	0.00115519524162823
g582	1.00188968960658	8.57570043631607	0.120713863550659
g583	1.59109666248088	4.81895911815596	0.0015907922109178
g584	1.11516967177073	5.23836622987295	0.0251729800196834
g585	0.645575229931327	4.78141527121406	0.180917030678001
g586	0.0396252558161007	4.70475735600821	0.94927630823079
g587	1.33972424541835	1.87830188871398	0.0665098728004009
g588	0.948150324486785	8.78575144056099	0.0522516491343731
g589	0.795255366728464	4.34282904862568	0.139083597040745
g590	2.37809078467798	0.746618314309145	0.00426104371239505
g591	1.66294779315848	5.7551582420392	0.00077123480910926
g592	1.03419827569015	5.21041472658979	0.0185787069346012
g593	1.0707956820947	8.55955968399541	0.00497472201584337
g594	-0.120790055252066	5.3383050085848	0.839991488237469
g595	1.50377015720994	8.93331665603056	3.32146445647058e-05
g596	1.79605857349685	0.384075457843728	0.166276719170257
g597	1.22102210053636	9.08106752352414	0.000137856362102549
g598	1.60489596805302	7.39507035487379	5.29951300622891e-06
g599	1.95558420801484	7.95830387478098	0.000160938343037492
g600	1.11244021826668	6.09024540238338	0.0104492076393105
g601	0.337511553960503	0.677766885269457	0.656041315218684
g602	0.862233401966401	2.2618021980549	0.185042142379826
g603	-0.449049310165395	2.56534588252827	0.454070676148048
g604	1.74886834448828	2.1398099695943	0.00335139218496028
g605	1.56532039561948	7.89167571211789	0.0159716510433183
g606	1.06062749462607	7.60718618018476	0.0248010589683141
g607	0.777147310063035	5.57149278405898	0.336392071209398
g608	1.12834496198399	1.14537320037755	0.0724476902406337
g609	0.587359451803511	6.93382383323573	0.112967664068304
g610	-0.114652206474472	2.75728336767234	0.895332814562567
g611	0.550673805003866	6.46393793319383	0.225180621847571
g612	1.38375456422622	9.41675526884145	4.9048141846449e-06
g613	0.428136605485139	4.04749771373255	0.45851955427348
g614	0.801137681929284	6.80438773813534	0.114126435936413
g615	1.66989318043266	4.43366182788841	0.00200670096262509
g616	0.763692987868947	2.46798383074305	0.437657893606592
g617	0.716276387257111	5.08826887960189	0.111121084037017
g618	1.68371539872776	1.76802501366365	0.00943419859932733
g619	0.347582778173242	12.8523912488221	0.508787006325426
g620	2.06973053139772	7.16861195789444	1.79991637200571e-06
g621	0.96322425556777	5.46890218519888	0.0173064101673423
g622	0.598086540471535	3.3647849907011	0.461042448265486
g623	0.518403825389901	9.88779502387171	0.0809154606854603
g624	-0.717307038394122	0.189660459032912	0.419096070707399
g625	1.75618235410807	0.926622494904981	0.0546444494325775
g626	1.26468083506451	6.67652452440504	0.0469194143216565
g627	1.1299423294798	8.25945510069326	0.0190008271883879
g628	1.52251154411007	4.79853434562423	0.00249779026971711
g629	1.54957437911895	3.0438621388265	0.00467955431719281
g630	0.197023987707032	2.58515304899176	0.752529871878043
g631	1.19866657542109	7.38481440908335	0.00208888132659818
g632	3.39617493297486	0.281946633599424	2.6955072796738e-05
g633	-0.984953240115787	2.78317277388529	0.241435585725146
g634	0.823888155042765	1.76551654358873	0.221095910913638
g635	1.40210390175831	7.85128367123535	9.45885747765027e-05
g637	1.48558740146653	2.5396473723466	0.128325598307698
g638	0.724338378168586	5.05198643675874	0.133026003663072
g639	0.584621172477364	9.86710223906586	0.19664118963499
g640	0.547811277243923	1.67526204865	0.433271958089201
g641	2.86641074963882	5.13011926778421	1.13342678376541e-06
g643	0.891373690603962	6.68391043136078	0.0541907875055364
g644	-1.6486942770011	1.28504975438736	0.369905806623921
g646	1.66829134029529	7.96179016169001	7.94576671541799e-08
g648	0.512576517984244	6.16449747026204	0.194619085449929
g649	1.06558348909154	7.81570768383809	0.00323572993559511
g650	0.94215190361487	3.29490807671188	0.094767314641966
g651	1.74451603061808	10.7154988649872	1.78499922922296e-05
g652	3.04384746178987	3.01329438579327	2.5235510385941e-06
g653	0.56276721222023	2.5550547952858	0.452369763922702
g654	0.333524355453527	6.30109225591049	0.40128868166572
g655	1.67782512219809	8.10015523831604	1.04701267457054e-05
g657	1.97183618366481	0.966885657148387	0.0065350702999928
g658	1.27776493513068	0.562642074383976	0.0997355172498254
g659	3.55137208407268	1.72711415313737	6.04883914059523e-06
g660	2.51981915992213	3.35148624547041	0.000285132922243336
g661	1.2417364312809	1.16643731398705	0.0773896829690045
g662	3.59324972249465	2.16690685775685	6.1175460743738e-05
g663	0.460133485084518	4.0852081866382	0.482384412101842
g664	2.20718495705723	2.12555188685805	0.00133706078568269
g665	0.00757302046000506	5.28377948237087	0.98746720028903
g666	0.0180110162676222	3.27679326080641	0.979326539325389
g667	0.701380068911953	5.5177973566711	0.0817081344939893
g668	0.986628352030728	6.58800226109	0.0050430701367177
g669	-0.134388398152817	4.01823942975046	0.825905754849029
g671	3.23901282366347	2.43284676408777	1.25039929142622e-06
g672	0.451266336279434	2.41458575985602	0.614464066559685
g673	0.462183849486404	6.96111202248335	0.253589680167495
g674	0.852682600966468	0.748409948639594	0.277199046379262
g675	0.702620281621075	5.40723332993136	0.27121697668367
g676	0.638956893999348	4.99849390320214	0.186466222378127
g677	3.76289464154604	2.6326307884738	0.000450789987050202
g678	0.867767416701365	4.69841014903557	0.0912396912821307
g679	0.6870750163537	0.733739893933231	0.36736003538671
g681	1.22438290984511	7.00729420781393	0.000719786258044982
g682	1.12583791362461	4.16635660935597	0.0369770021666615
g683	0.988779793466063	8.22550924355649	0.00341540508934407
g684	0.786678498283559	3.34464434338337	0.128250182388543
g685	1.21364368481116	7.60577475778548	0.00029685963528028
g686	0.616485288848057	2.75585900083471	0.567064113065904
g687	0.501614663719082	5.24998646161476	0.345052044778441
g688	0.871834051895895	4.91788803482162	0.0455569982906135
g689	1.58117402099709	5.1210931742774	0.0399517152557828
g690	1.61541738202569	9.66628193397515	0.0015672520984262
g691	1.23382233334815	2.90672742670466	0.0769675366016234
g692	2.34071208581801	0.162517661600671	0.0129877966984031
g693	-0.526440066293475	2.1240951919311	0.421723862009458
g694	0.499948988665001	6.48403423464208	0.184788751852318
g695	1.39212256926352	5.73596304798817	0.00256622331580503
g696	1.61292538798429	8.5936565139016	2.26977045514609e-06
g697	1.19561711104457	8.44259397447724	0.00670049336154923
g698	2.46837982633091	7.24064066436829	1.26404312136252e-07
g699	1.50053768755678	7.08447438985869	0.00330908782420722
g700	2.21411272999735	7.85980980534239	1.55898310793976e-07
g701	2.11724108105649	1.470866425212	0.0110399265377167
g702	1.55791101379147	7.75766264306869	5.70423891770205e-05
g703	0.113347572634516	4.98284962358861	0.815720798252895
g704	2.09468587743434	4.50438354271188	0.000238684152362956
g705	1.20147142373857	7.34570875298803	0.00455332253412881
g706	1.42707478745702	7.8930286846976	0.00240015293969946
g707	-0.642153613916173	3.01392150066603	0.440224661054335
g708	1.34815228157607	6.55095740594976	0.00247308841444703
g709	1.26863507156207	9.46821335228578	0.000239936857052722
g710	0.342734451958883	2.29288969249007	0.703075477032758
g711	0.625741543771636	0.380986236232845	0.590035068295685
g712	2.50434609563621	5.18448405326049	2.14769908013308e-08
g713	0.994539113664471	9.1082101165939	0.00583202305356877
g715	1.91531651444135	6.0912105473094	0.0187993417236891
g716	0.211307818924495	3.72496631645159	0.839123993694728
g717	1.0612523402682	9.49994951426125	0.00150116727773764
g718	1.77876569920106	8.77448365250511	0.0020497538480455
g719	1.41540498805888	2.9100002648112	0.0631746167249941
g720	0.267817475809537	2.13404993989293	0.872049807208045
g721	1.45866285524764	7.01360943619892	0.000135881837868433
g722	1.87810210918205	4.75881412603968	7.1237878778003e-05
g723	1.20880078265459	4.95438699271575	0.0188824181417801
g724	1.55802425069294	6.38898599585145	0.00371793947738174
g725	2.95204072867404	6.37531213302559	1.5158939459383e-06
g726	2.18807192538875	7.05247435152596	4.94201350561398e-06
g727	0.528558788184174	4.88756769272393	0.233682301119592
g728	2.57406357803387	4.71802395434853	0.0368460925421559
g729	1.93810811726242	3.9797096218456	0.000531608172315715
g730	0.722928979678727	1.09145339564543	0.527836523759288
g731	1.20464423892909	1.41234182358305	0.0722535036299035
g732	1.90847064685279	9.15207343090158	0.0172538394683305
g733	0.816943708874883	2.64261808630413	0.205532661638482
g734	1.67061582557369	3.28455759508469	0.00252876543753476
g735	1.23084121837577	7.91127960083642	0.0186344011007477
g736	2.99893333352048	4.602249582885	2.08373456561952e-08
g737	0.814354663079066	6.47866330207522	0.0267031219825296
g738	2.25656234664884	5.06140422606591	1.5714224970546e-05
g740	1.20673178868858	10.6514405658612	0.000159567781302097
g741	1.7476771141191	9.52615190649282	4.48066302934697e-08
g742	1.98841599249945	4.86503728180305	0.000134175501983415
g744	1.28124189260518	9.65265098593412	0.00363854209694737
g746	2.39784612618785	6.05209949734316	0.00546157195447806
g747	0.74872494548398	5.43860807703947	0.139955883741469
g748	1.24279847643165	9.99433509393691	0.000133222902581034
g749	0.964350045219984	9.49801402343655	0.0131063608630679
g750	1.9531737993615	2.73167409518035	0.00148075207880058
g752	2.29644380047299	7.75954432261125	8.21147063587458e-12
g753	0.974243752377231	1.22123119057059	0.106928152182254
g754	1.0274011720612	5.1448037942605	0.368002152878224
g755	0.0873259762984457	1.94063280389298	0.959181807594255
g756	0.575235494230389	3.64131172991637	0.280462460467287
g757	1.34622327158753	11.0357851447025	0.000452770645211296
g759	1.93439810395084	1.71156445706656	0.0133642352804273
g760	0.82207474608785	7.32807258113593	0.0244863351833146
g761	1.16051668782609	0.241107622666119	0.224915339643973
g762	0.171065292315421	3.28544585715168	0.8108347821218
g763	1.07719306959937	6.28122167106059	0.135188665604888
g764	1.06230320904369	7.94876838631979	0.0136955075994452
g765	1.16387822837374	3.76131223883135	0.0662519787646613
g766	0.506362940368897	4.48653209205591	0.370504565613412
g767	0.765561526190781	2.73400914925101	0.184064592642397
g768	0.600179769048446	4.73675506059797	0.244884960052084
g769	1.41463452650757	6.07346233591099	0.0117805887843203
g770	0.90690486486025	4.69399757444512	0.0508189097809757
g771	0.503172890278918	7.69754636512053	0.162584397430357
g772	0.639977386053131	3.52173705515184	0.236496121065342
g773	0.508137363771279	1.73302072784987	0.388984553264617
g774	2.28331758906483	1.51841959814861	0.0105218766617832
g776	1.50976675317662	7.00730638875891	5.9245832563576e-05
g777	2.21231107869023	13.1447015933131	9.99622924324302e-09
g778	0.249164258555603	2.35220718705182	0.651418040054748
g779	1.85871948324334	7.01576891660163	3.21040530757463e-06
g780	1.25339028162839	8.00305840776186	0.00090599580858297
g781	0.686142229744818	3.31350433079378	0.30568718747939
g782	1.63144592121451	6.4289063912368	7.94542413597654e-06
g783	0.397312258205394	6.43280913500494	0.255227827521875
g784	1.49386124284696	5.80786576173747	0.00193105474545192
g785	0.95145194308163	2.70272201357524	0.136434550711153
g786	0.570970911234671	5.67602617495348	0.384582974581607
g787	1.55517041501861	8.32024459445171	0.00129233533026648
g788	2.8192667915228	6.71407948397255	6.78051451643116e-07
g789	0.931042164937682	7.08943644676237	0.197037557229889
g790	0.552466626254257	8.16873884069678	0.112526486687487
g791	0.17391969294754	5.23243339229949	0.702137852945927
g792	1.64482170528209	8.30981987414339	1.68316266580617e-05
g793	-0.170426433574205	4.14173120769829	0.758902213369897
g794	0.86706645358925	2.03828397443225	0.122109992659674
g795	2.84441422745957	5.41480377221213	6.75294797773818e-08
g796	0.727489151366206	7.942690592507	0.0914203340201708
g797	0.512299019906555	4.82315964510626	0.589694415679329
g798	-1.01679207759038	1.28171588662148	0.170630482714527
g800	2.24785910959574	2.62907599795942	0.000890383766473637
g802	1.43404277805056	8.29777699809286	0.000517140885991267
g803	2.1489850378545	4.0831317280555	0.00382304567705452
g804	-0.100550989156429	7.70967737140348	0.780006348934535
g805	0.438969963875028	9.04807706159817	0.146991180341817
g806	1.2351477350913	5.84476954016353	0.221067021124786
g807	1.26750569177533	6.18032428522517	0.00469419994510825
g808	0.382204822467295	6.02376724078292	0.424381009169738
g810	1.3503049844611	6.87555620896122	0.0101370365882155
g811	1.15506178739594	8.20275902456328	0.000459482066956729
g812	1.68524707256044	2.73775296228628	0.0294781834781297
g813	0.392731639418085	7.04188163151648	0.281778183391819
g814	0.0273235628266157	2.2902581359501	0.978304642594896
g815	1.87540682290717	9.63631462607694	5.02059078929861e-05
g816	-1.87452843601617	4.45009684470062	0.215946395971629
g817	1.45907172522029	8.68717210802547	1.34853021754494e-05
g818	0.324295173882732	4.46033145862912	0.628547036770546
g819	1.60826460047618	1.4147399808538	0.0115723457163307
g820	0.587472363641705	6.05908867205983	0.318817076938544
g821	0.423990327329754	7.61179734553864	0.267885179358341
g822	2.32977631872153	8.85282002663449	1.54405437379339e-07
g823	-1.24194986487917	0.419216279054653	0.390802878812048
g824	1.25779288874177	2.58470105804171	0.379078699367616
g825	2.55666902119285	7.98130370662042	1.71258353945021e-10
g826	1.67121414389957	8.8451919822741	1.70167439807378e-05
g828	0.939879419571797	9.65364149698141	0.0122879919897265
g829	-0.157566294003597	2.98205678242228	0.866921333782066
g830	1.68519697139978	7.30200528601018	5.36909925515937e-05
g831	1.55238490139148	9.16720943981286	1.28891473025589e-05
g832	1.53226504333199	6.8276532677681	0.0216304715023364
g833	0.669343531758801	7.14867924835314	0.104684784479525
g834	1.33648766111415	2.67755669543992	0.262520962837063
g835	2.13349127177599	6.76353323265752	8.05371044546894e-07
g836	0.861991951520938	3.02866398682822	0.199750641736832
g837	1.72857094190189	5.92315149351708	7.3257654121967e-05
