logFC	logCPM	PValue
g582	0.503291898142845	12.8778316506798	0.0624438110351142
g583	1.92813637495439	1.4629483582344	1.44099733030598e-05
g584	0.943403805129638	7.96258331391072	0.00130081105058227
g585	0.569622143494925	2.35175048170659	0.0480000556336753
g586	1.51830101918361	4.47392029125072	0.0895265684858922
g588	2.58572202472451	8.94809154849098	2.73350427904681e-13
g589	1.13100807117313	0.792444056637773	0.10527464750957
g590	1.80585589390849	3.32962902826905	0.000109657087905717
g591	1.32535052226364	5.12027605917666	0.0273402280000045
g592	1.47206258812943	5.05039236899114	5.17690629137158e-12
g593	1.35472460684146	5.60020273611349	3.47396619138315e-08
g595	0.739192871562528	8.09679200697569	5.50577027539312e-06
g596	3.57775828341183	3.61512828378983	0.0041764377954982
g598	0.29061901625806	8.66631027226559	0.0313442172593568
g599	1.86449638076745	6.46070338651328	1.89424520352122e-12
g600	2.1177486963181	6.4282282331163	9.39540122545498e-16
g601	1.03464899692451	6.58200848272387	0.000672014340335394
g602	0.5305363323216	5.85572779386318	0.367614823810388
g603	1.49622752208323	3.97654894321471	0.00402330203547529
g605	0.737655976972867	5.80925250718791	0.0497740013130584
g606	0.623973293986342	1.62494431216276	0.0374299796827281
g608	0.772218438278111	8.1685439054751	0.00965331428216852
g609	0.284597939977689	7.57952447166817	0.105736869506684
g610	0.286120732766791	1.33489619014568	0.684343389715702
g611	2.18734848158839	1.60088724587405	2.94200001039336e-05
g612	0.12371819990402	1.76637865159008	0.797821026760175
g613	1.06063157044856	6.69203470750316	0.127392653773105
g614	0.71078344144066	5.4655614973075	0.00669575603504667
g615	0.574179021335692	9.45367492665597	0.0289977152738052
g616	1.15746862353379	6.87707352872194	3.43699837741362e-14
g617	1.39851868549016	1.17514208702653	0.0116083654463634
g618	0.636215740301906	2.1269903356462	0.0206334127996783
g619	-0.0666172584742093	3.69946299509506	0.900910455938875
g620	2.42139967956165	1.92311092274115	0.00538825082727444
g621	1.52395569494151	7.1662628187753	7.93095570801515e-10
g622	1.16150479925924	1.88877739618954	0.000484911476712198
g623	2.11729529715558	2.64841719340331	1.5806087956581e-12
g624	0.85515950338387	6.493025270774	0.0165087457659495
g625	0.938592859598997	6.12999088616644	0.00822780902927698
g626	1.60341396643691	5.77368096534607	5.09720912849634e-05
g627	0.705343751604931	3.01684198284658	0.0158494096267419
g628	1.095555213357	4.92089066924338	0.00566272064539538
g629	0.300110481129647	5.45020701565199	0.356466928876435
g630	1.13963118466932	8.32661656228652	6.95604732756673e-07
g631	0.405121309164222	4.74381686590858	0.334753630025041
g632	1.5449016298697	3.0029965599445	1.13974747895719e-05
g634	1.73186525871925	6.03032436963141	1.07782398615891e-24
g635	1.84505987560247	0.995235348406887	3.93871061555999e-06
g636	0.750711549803759	7.2015022390607	0.00189016019229779
g637	0.69882098409659	11.5868370368915	0.000217913330255251
g639	0.704645446767796	2.61218504105161	0.0435073635709453
g640	1.33150391988487	10.2762717574759	2.84843402416944e-13
g641	2.76776273148597	5.20843538630315	4.79424407392271e-05
g642	0.580490584617133	0.906275892835637	0.273457530041295
g643	1.75914385217312	2.95286738901957	0.0225087307514475
g645	1.46428983128453	7.74743515336334	2.29818464066735e-13
g646	1.10246040687537	6.71407446281158	1.85696997097612e-10
g647	0.334799377203158	8.3854854843477	0.0341673298192568
g648	0.811375224180705	9.33510773106014	1.47752575111226e-08
g649	1.1959027990662	1.36728378667154	0.0104618119189409
g651	0.91798716007199	3.66467547708101	0.03595714294444
g654	1.37768653748978	6.86192589208446	7.45470899339958e-13
g655	1.47499417018871	3.77661097031409	2.36089833953206e-06
g656	1.22562271488244	5.52663685248811	1.03401172485416e-05
g657	0.805992123466588	1.75810752753995	0.00205379053357926
g658	0.927624743151224	5.8678553532462	8.23344007754516e-06
g659	1.12008716637926	8.07906546297677	1.97604386719664e-09
g660	1.4141838814766	7.50505138011921	3.72620650832508e-09
g661	0.915906368566367	3.94498429388141	0.0338295784353041
g662	2.13139983878964	1.28453028895691	4.55303759652847e-08
g663	-0.0954890509453016	4.90365030713992	0.884185979945904
g664	1.23127411593727	5.1474478729748	0.019437104004472
g665	0.898718456326686	8.13622602469236	7.49928188166047e-07
g666	0.885239069394729	4.53371583792217	0.00229415570228398
g667	1.85514014861207	6.31548023044552	2.87065054361197e-12
g668	1.61675670214402	7.3651912307081	4.57332485725951e-10
g669	1.66671067246927	5.13641641523185	1.75081346481642e-07
g670	1.59644734887857	7.39497547634397	0.000132993200988123
g671	0.580811653399248	6.77399347060704	0.00735199895017814
g672	0.152406904760426	0.961190540525113	0.786550366608871
g673	0.815761890900958	3.7792801374441	0.000357709832662958
g674	2.51294301458997	9.11233326388779	4.61901976882326e-73
g676	0.568012701736792	2.8611620541862	0.0899422870876684
g677	0.669711527490223	5.82562537848179	0.000752070326972986
g678	1.45651848737075	5.25632519314526	2.63504196488101e-10
g679	0.800610052744635	2.02437771816199	0.00417397514749792
g680	1.0324718910931	2.88587212082546	2.70677253433203e-05
g681	2.9484317556682	5.69295603744242	7.28539699344013e-05
g682	0.420915101340648	2.76531229212055	0.347478794469129
g683	0.520711667204089	0.828615047432555	0.347702171312853
g685	0.739567390552343	6.69114812790292	1.45074732793871e-05
g687	0.552240987554016	7.66942657636117	0.00686170770099747
g688	-0.943805926922504	3.22414296026076	0.265676371772389
g689	2.34483513526938	8.71863129361961	2.7540315117893e-18
g690	0.526878300139195	6.34214054348624	0.0932875569066564
g691	1.09342949933523	5.55511890950582	1.07131634956077e-05
g692	2.29014766219663	4.1479369939303	1.20490052673409e-08
g693	0.542088402748377	4.96478237809587	0.155194703622551
g694	1.35110394040256	6.24307159754972	1.21841326403142e-06
g696	1.44937114345532	2.86031611310898	0.000289678060150919
g697	0.490931550740163	7.36632835898433	0.00115905694469182
g698	0.667478922002543	6.88175528615572	0.00268435528443937
g699	0.613021749666007	4.9031673260444	0.0291953183521283
g700	2.29137576717881	8.7189847298547	1.75126926009154e-21
g701	0.566681517736373	5.41198458525357	0.0516692008537316
g702	1.8715603610002	7.76497635431554	2.29920377107439e-17
g703	0.676279830120201	6.09001516753357	9.4999872615211e-05
g704	1.741868051694	8.44048444888763	4.09846348215111e-26
g705	0.952010376432555	3.19762243706201	7.7837788863531e-05
g706	1.11743720588731	4.93494734258363	0.0107022601631335
g707	0.867920212486709	7.51784168563343	2.52344848583492e-08
g708	1.65705010051171	8.12977877056242	1.71470457137071e-11
g709	0.375467104881848	1.53493896273337	0.201483332066968
g710	1.06313994236318	5.39108824286942	0.00117680698920103
g711	0.9583793747936	4.66138537536764	0.000417814714187578
g712	0.821600114647902	2.71410623093777	0.181114202972231
g713	2.79011237145298	2.29081197039999	0.0333936975694614
g715	2.03982229329777	1.85156488197569	0.000415273944878022
g716	0.733192549019552	1.81405208928111	0.0422727785235867
g717	0.299321599464761	6.03433731626814	0.249245544430587
g719	1.04480033702449	6.50606838816899	5.68624438244959e-05
g720	0.551302802399479	7.98780889832636	0.013429804719487
g721	1.05467077098162	3.26996048302984	0.000490233032789133
g722	1.28362038708813	3.56022555199615	1.11937001248678e-06
g723	1.75188002854339	10.3987065627698	6.4340696554533e-06
g724	0.871445717890439	5.72148568768617	0.000371733757869188
g725	1.00234783727171	6.66097637288456	0.0116095243161306
g726	1.23885870190387	3.9763434053777	4.03487813958355e-05
g727	1.51732867976645	6.32733712648343	7.76985869153151e-05
g728	1.13118779165001	9.94810654970837	2.92933544913473e-13
g729	2.13688331672626	5.3902660895174	0.00068426147468583
g730	0.677466281490001	6.35188244156364	0.00773882210489282
g731	0.621498583805646	7.2706966030556	0.00152078157496297
g732	0.455991447391592	2.88667041069071	0.139561112503688
g733	0.510161026067457	2.71327305801389	0.159736596444198
g734	0.957011772970768	7.21465462012424	0.00195916325863202
g735	0.857741212044752	8.68482011302706	4.60831260205546e-06
g736	0.889800692792862	5.85995320313041	0.000728829556036132
g737	1.04425976816654	5.72808746992723	3.85787299429837e-06
g738	0.841994832722091	3.33067802887259	0.0322532691413725
g739	0.916734878878261	7.55934148231515	0.000224963854534903
g740	0.989821942295828	3.63604476199087	0.000599031922785155
g742	0.766215298270268	5.16709243137252	1.28046479500391e-05
g743	1.44221615473007	9.62198967581601	7.82419669282884e-11
g744	1.9901031307036	1.57029288591784	1.10210244348391e-12
g745	0.725576382626116	5.10242575655452	0.0124383780435485
g746	1.22101560718444	1.95210032974544	0.000906114424398831
g747	2.54148720353417	2.16363777300147	1.12213009760941e-05
g748	1.12753128607937	8.25557678332729	7.68189999624267e-07
g749	0.996915450509535	8.90128325186809	1.77497176840976e-10
g750	0.437599138278177	5.86977834799726	0.00781592085207205
g751	1.05365177242277	5.98181156206388	0.0141255804338167
g752	1.85529562434818	3.91870886996643	3.34525393509258e-08
g753	0.343634000678005	5.07624484062529	0.54565012782732
g754	2.08270653929235	1.69293569639502	5.09281379456701e-06
g755	0.659295601476791	7.80985828667421	0.0217425483619573
g756	0.761300164286795	0.434690535169738	0.0147496698851358
g757	0.556194465246014	2.00122608151884	0.11833718468142
g758	1.00466758729945	1.29622255591144	0.00240175255102254
g759	1.10722075220506	6.52577825892768	6.12077549545787e-08
g760	2.24197706157387	3.68470597241753	9.16987861539062e-15
g761	1.88200614385187	4.89876518077161	7.75710828966562e-13
g762	0.159058220510429	0.756084637983513	0.734559701718384
g763	0.670732407319652	7.49383541131211	0.0176373367045028
g764	3.33958417352691	3.3360424689304	0.000105757924239245
g765	1.06702486719406	8.17182837970706	0.00411873910053258
g766	1.24913950496197	5.71673405288566	0.00389666828005003
g767	1.35291829430845	5.73236964217424	3.98937688683599e-06
g769	0.964516077067637	6.26803973447023	3.43355456930568e-10
g770	1.24804690383845	6.95071295618298	0.013393265986734
g771	0.469195045317726	3.58520701904395	0.0848892253123841
g772	0.717770642254086	8.29368252609851	0.00345710067527659
g773	-0.0010070299026348	1.04783001145311	1
g775	0.567593118356955	4.61532136662514	0.0060539505762809
g776	0.470528515404439	3.84772376121295	0.516023833924063
g777	1.90205013387589	8.53608205462945	2.38048195444332e-18
g778	0.82050549113733	7.53379558839891	2.46281358161236e-07
g779	0.229395715505886	2.18679415994727	0.5917797587511
g780	0.633143076383077	2.41643242073624	0.198459910102553
g782	1.3870710579109	4.88730266549257	1.79401242342795e-10
g783	1.37378117166488	4.07006955898587	0.00105388021540332
g784	1.41648096185403	0.905789552173895	9.65833611123329e-05
g785	0.527531712023623	4.5892644008481	0.0862680147270653
g786	0.968660313639983	3.989816921007	0.0731348200757466
g788	0.982570786872727	5.50280725639393	2.71125307888339e-05
g792	1.80250101324067	3.25543290092054	1.5187014763243e-05
g793	0.694819522055452	2.26628609074224	0.189772317935459
g794	1.35172545097982	1.91361128136054	0.00544455436653979
g796	1.61747664262383	0.879973542497353	0.0074878268154044
g797	0.690820433813108	6.06603689801025	0.0058377952881252
g798	1.85772207716237	6.73929141041662	5.67604281382968e-15
g799	0.698934183170758	5.31045218274933	0.0127170098038167
g800	1.17786001692258	3.65900079351189	1.28706006296612e-08
g801	0.758472685043768	1.66263028621599	0.038661222902636
g802	0.860631942562943	4.9270376559724	0.00419098061182828
g803	2.35284200460425	11.6625895677564	2.04103479878336e-38
g804	0.474582715958595	2.86435185511526	0.0272961006379542
g805	0.0298943565263575	6.10626619797588	0.930112251586822
g806	0.915725708254354	2.21272592017883	0.00425280328328076
g807	1.23005727907424	2.86279084872735	0.190727108595894
g808	1.0089338601392	4.90796822885127	0.0300501221899027
g809	1.10767997461796	2.58658851268739	0.0325414216506508
g810	1.43759836072161	0.806770305930799	0.0599664285403322
g811	0.747579332680888	2.5039884664732	0.00537023262156112
g812	0.667954025091647	5.43929938890196	0.376563106979405
g813	1.61823867077407	7.40308464216836	1.1602790726736e-07
g814	0.743014636890911	9.61453023069721	0.000131296748403621
g815	0.819294372229261	7.25125376082732	0.00186999175219186
g816	0.893960410220009	7.21603598617344	3.51526808532877e-05
g817	1.30672836010905	7.92761654722654	1.26750375992707e-22
g818	1.45361803639372	9.19268396450245	3.11911520076672e-14
g819	2.27459119963827	2.01501654804067	9.47455686764112e-05
g820	0.791218718412552	9.54815078346177	0.0143146721281601
g821	0.28229187983228	7.75712905391535	0.175330093432657
g827	0.583426965014111	1.39887740568524	0.0716810506174861
g828	0.735341485135183	3.46049686901952	0.122421854995812
g829	0.988537850873645	6.94555544686299	2.74200223873727e-07
g830	1.75062644321425	9.3718704505832	1.42338934211215e-06
g832	1.50363648625221	5.43730797360114	6.96695458041605e-07
g833	1.25305197505161	7.15915648631489	1.00230577168328e-08
g835	0.921526310856887	5.07928268122572	2.88021823077552e-05
g836	1.63559373306605	5.26136816155224	1.75459772238e-14
g837	0.899349498450282	6.14996957046609	0.000722682349184473
g838	1.64570646866092	9.33877375994408	3.4665887080738e-10
g839	2.266983357284	3.07313522681922	0.036746497798086
g840	1.34313739657079	2.95259668733786	0.00141690088192466
g843	0.700257726606048	6.57929254991313	0.0512061902568615
g844	2.57688288111986	8.52916523046192	5.40544984673871e-25
g845	0.294046301753241	1.39225988043851	0.367175192514243
g846	0.640165219578457	6.6899385273469	0.367426188728551
g847	1.60360555041143	6.24020122462033	5.57353275506234e-07
g848	1.23161757934903	1.97146602635077	0.00139072851159759
g849	1.27780749537012	10.9014635723351	5.80342254050699e-18
g850	0.699196343949879	1.00518933323757	0.199276063197987
g851	0.967167519116296	5.62936850200851	3.24454059686382e-05
g852	2.47277143583566	5.71068718069828	1.72574058790542e-08
g853	0.924261372352196	7.92573610038319	2.0017210069887e-06
g854	0.692568247236645	7.68300930685528	2.49990554251717e-05
g855	0.131297814830513	10.4078617700137	0.686607246933804
g856	1.70880801806544	7.8134818349565	1.89012505268262e-17
g857	0.85239341198241	2.41543429794194	0.0178876030300173
g858	0.899386314025901	4.0943576498408	0.0175730500659169
g860	1.76756291770161	4.49637928896029	1.43784686166459e-10
g861	0.686679621346351	7.82980226733818	0.000130208013543087
g862	1.19954582958262	6.13457379238225	0.000114825858569021
g863	1.15826221219627	2.695368448459	0.113946691346556
g864	1.36437225428617	7.16259888830404	2.20658239471046e-05
g865	1.7188438967137	5.24778878930739	1.79011277633125e-05
g866	0.715506134032821	6.72855249230914	0.305293336270295
g867	1.39677334355285	7.11889080052101	3.57375316344315e-16
g868	1.32928648253032	7.74518800680773	1.10853005680549e-17
g869	1.77797534437745	7.0413723604626	4.47952642976262e-27
g870	1.00419474907316	3.69874816510209	0.000250579716474194
g871	1.99995527714808	7.2059017358794	4.35885319463258e-37
g872	1.66374080369368	5.45855251035351	1.08426208457077e-06
g873	1.31582775480495	3.20572187774643	6.52708404159563e-05
g874	0.801572448187516	7.01256701814613	0.00180846842457941
g875	0.452618554036766	0.946117908625367	0.134347336579122
g876	2.05271161605718	1.77617948879946	3.88019204001727e-08
g877	0.92593990341379	9.31408202202183	1.17857493471642e-08
g878	2.85770344565619	5.13122341302104	1.0405047403586e-06
g879	1.30735404685749	8.26827960694345	2.24517718696660e-12
g880	1.46578452000807	7.50899496141088	3.13521946474026e-10
g881	0.825524632702022	5.0410471820021	0.0620190903172268
